253;bunker;3448.00;10.23;1663.00;5.90;0
253;bunker;3434.00;9.80;1644.00;2.63;0
253;bunker;3438.00;9.85;1657.00;5.30;0
253;bunker;3458.00;10.40;1650.00;1.68;0
253;bunker;3456.00;10.38;1624.00;4.34;0
253;bunker;3432.00;10.07;1666.00;1.07;0
253;bunker;3480.00;10.40;1665.00;2.29;0
253;bunker;3475.00;9.85;1673.00;0.13;0
253;bunker;3453.00;9.80;1675.00;4.25;0
253;bunker;3439.00;9.80;1627.00;4.35;0
253;bunker;3413.00;10.00;1647.00;2.19;0
253;anti_air_building;3456.00;10.40;1652.00;4.85;0
253;anti_air_building;3442.00;9.85;1651.00;0.13;0
253;synthetic_refinery;3477.00;10.40;1667.00;2.80;0
253;fuel_silo;3464.00;9.80;1677.00;0.63;0
253;synthetic_rubber_refinery;3459.00;10.07;1661.00;3.30;0
253;steel_refinery;3442.00;9.80;1633.00;4.86;0
253;radar_station;3445.00;10.25;1653.00;1.48;0
253;nuclear_reactor;3440.00;9.80;1651.00;5.37;0
253;rocket_site;3464.00;9.80;1665.00;1.75;0
254;arms_factory;3448.00;9.90;1604.00;0.26;0
254;arms_factory;3417.00;10.00;1586.00;0.36;0
254;arms_factory;3422.00;10.00;1595.00;4.48;0
254;industrial_complex;3458.00;10.35;1609.00;0.86;0
254;industrial_complex;3427.00;9.95;1598.00;3.88;0
254;industrial_complex;3429.00;9.90;1605.00;5.09;0
254;air_base;3418.00;10.00;1592.00;2.93;0
254;supply_node;3436.00;9.80;1602.00;4.94;0
254;supply_node;3432.00;10.45;1621.00;2.70;0
254;supply_node;3437.00;9.93;1592.00;4.18;0
254;supply_node;3450.00;10.25;1610.00;0.84;0
254;supply_node;3440.00;9.85;1609.00;4.88;0
254;supply_node;3454.00;10.35;1603.00;0.07;0
254;supply_node;3442.00;9.80;1619.00;3.01;0
254;supply_node;3451.00;10.05;1595.00;5.59;0
254;supply_node;3461.00;9.80;1614.00;2.24;0
254;supply_node;3420.00;10.00;1596.00;5.18;0
254;supply_node;3452.00;10.30;1618.00;0.38;0
254;supply_node;3418.00;10.00;1589.00;4.42;0
254;supply_node;3464.00;9.93;1606.00;5.89;0
254;supply_node;3409.00;10.10;1604.00;2.54;0
254;supply_node;3430.00;9.95;1588.00;0.31;0
254;supply_node;3410.00;10.07;1595.00;1.78;0
254;supply_node;3416.00;10.40;1605.00;4.72;0
254;supply_node;3445.00;9.85;1600.00;1.02;0
254;supply_node;3426.00;9.90;1605.00;3.96;0
254;supply_node;3444.00;9.90;1589.00;0.61;0
254;supply_node;3430.00;10.00;1597.00;3.19;0
254;supply_node;3431.00;10.48;1612.00;6.13;0
254;supply_node;3461.00;9.95;1597.00;1.33;0
254;supply_node;3422.00;10.05;1612.00;5.37;0
254;bunker;3434.00;9.85;1603.00;1.45;0
254;bunker;3451.00;10.40;1612.00;4.11;0
254;bunker;3417.00;10.00;1588.00;0.50;0
254;bunker;3437.00;9.80;1622.00;2.05;0
254;bunker;3420.00;10.40;1609.00;6.18;0
254;bunker;3462.00;10.18;1599.00;1.10;0
254;bunker;3418.00;10.00;1596.00;5.22;0
254;bunker;3436.00;10.07;1615.00;0.50;0
254;bunker;3448.00;9.80;1606.00;4.62;0
254;bunker;3448.00;9.95;1594.00;5.83;0
254;bunker;3412.00;10.00;1592.00;3.67;0
254;bunker;3409.00;10.10;1599.00;0.40;0
254;bunker;3432.00;9.95;1590.00;1.61;0
254;bunker;3424.00;9.95;1601.00;5.73;0
254;bunker;3461.00;9.85;1613.00;2.12;0
254;bunker;3454.00;10.32;1620.00;3.68;0
254;bunker;3442.00;10.25;1611.00;0.06;0
254;bunker;3439.00;9.93;1591.00;4.18;0
254;bunker;3445.00;9.80;1618.00;4.28;0
254;bunker;3433.00;9.98;1598.00;2.12;0
254;bunker;3455.00;10.40;1606.00;4.79;0
254;bunker;3415.00;10.48;1607.00;1.17;0
254;bunker;3463.00;10.05;1606.00;4.18;0
254;bunker;3447.00;10.28;1589.00;0.57;0
254;anti_air_building;3442.00;9.80;1589.00;4.69;0
254;anti_air_building;3433.00;10.25;1617.00;5.90;0
254;synthetic_refinery;3451.00;10.20;1618.00;2.63;0
254;fuel_silo;3438.00;9.80;1609.00;5.30;0
254;synthetic_rubber_refinery;3443.00;9.80;1620.00;1.68;0
254;steel_refinery;3433.00;9.93;1593.00;4.34;0
254;radar_station;3437.00;9.80;1605.00;0.52;0
254;nuclear_reactor;3418.00;10.00;1602.00;2.29;0
254;rocket_site;3444.00;10.35;1613.00;0.13;0
255;arms_factory;3491.00;9.85;1565.00;4.48;0
255;arms_factory;3516.00;10.00;1578.00;0.86;0
255;arms_factory;3502.00;11.45;1586.00;3.88;0
255;industrial_complex;3484.00;9.90;1583.00;5.09;0
255;industrial_complex;3494.00;10.73;1594.00;2.93;0
255;industrial_complex;3486.00;9.90;1606.00;5.59;0
255;air_base;3517.00;10.40;1595.00;0.87;0
255;supply_node;3525.00;9.80;1573.00;4.18;0
255;supply_node;3528.00;10.55;1582.00;0.84;0
255;supply_node;3511.00;11.48;1596.00;4.88;0
255;supply_node;3470.00;9.80;1598.00;0.07;0
255;supply_node;3532.00;9.90;1574.00;3.01;0
255;supply_node;3475.00;9.95;1580.00;5.59;0
255;supply_node;3470.00;9.90;1585.00;2.24;0
255;supply_node;3521.00;10.60;1591.00;5.18;0
255;supply_node;3480.00;9.80;1573.00;0.38;0
255;supply_node;3484.00;9.90;1597.00;4.42;0
255;supply_node;3494.00;10.05;1583.00;5.89;0
255;supply_node;3484.00;9.93;1586.00;2.54;0
255;supply_node;3466.00;9.90;1590.00;0.31;0
255;supply_node;3474.00;9.80;1611.00;1.78;0
255;supply_node;3482.00;9.80;1566.00;4.72;0
255;supply_node;3492.00;9.90;1568.00;1.02;0
255;supply_node;3503.00;10.98;1602.00;3.96;0
255;supply_node;3487.00;9.90;1577.00;0.61;0
255;supply_node;3504.00;11.45;1583.00;3.19;0
255;supply_node;3477.00;9.90;1604.00;6.13;0
255;supply_node;3503.00;11.70;1592.00;1.33;0
255;supply_node;3477.00;9.90;1591.00;5.37;0
255;supply_node;3485.00;9.85;1611.00;2.02;0
255;supply_node;3499.00;9.90;1567.00;3.50;0
255;supply_node;3500.00;10.00;1575.00;1.26;0
255;supply_node;3519.00;10.40;1581.00;2.73;0
255;supply_node;3493.00;10.00;1604.00;5.67;0
255;supply_node;3512.00;11.43;1586.00;3.43;0
255;supply_node;3494.00;10.90;1593.00;4.91;0
255;supply_node;3508.00;10.00;1567.00;1.56;0
255;supply_node;3518.00;9.95;1569.00;4.15;0
255;supply_node;3511.00;10.07;1575.00;0.80;0
255;bunker;3494.00;10.23;1585.00;3.67;0
255;bunker;3503.00;10.98;1602.00;0.40;0
255;bunker;3517.00;10.50;1585.00;1.61;0
255;bunker;3506.00;11.70;1586.00;5.73;0
255;bunker;3534.00;9.75;1578.00;2.12;0
255;bunker;3491.00;10.73;1589.00;3.68;0
255;bunker;3527.00;10.07;1579.00;0.06;0
255;bunker;3502.00;11.68;1590.00;4.18;0
255;bunker;3510.00;10.05;1574.00;4.28;0
255;bunker;3479.00;9.95;1582.00;2.12;0
255;bunker;3474.00;9.95;1583.00;4.79;0
255;bunker;3486.00;9.80;1614.00;1.17;0
255;bunker;3521.00;9.80;1567.00;4.18;0
255;bunker;3490.00;9.90;1570.00;0.57;0
255;bunker;3481.00;10.00;1593.00;4.69;0
255;bunker;3510.00;10.05;1570.00;5.90;0
255;bunker;3488.00;9.95;1596.00;2.63;0
255;bunker;3489.00;9.90;1577.00;5.30;0
255;bunker;3485.00;9.80;1568.00;1.68;0
255;bunker;3469.00;9.80;1597.00;4.34;0
255;bunker;3466.00;9.90;1587.00;1.07;0
255;bunker;3472.00;9.80;1608.00;2.29;0
255;bunker;3479.00;9.85;1603.00;0.13;0
255;bunker;3496.00;10.03;1607.00;4.25;0
255;bunker;3511.00;11.57;1592.00;4.35;0
255;bunker;3479.00;9.80;1571.00;2.19;0
255;bunker;3523.00;10.70;1587.00;4.85;0
255;bunker;3498.00;10.00;1575.00;0.13;0
255;bunker;3514.00;11.35;1590.00;2.80;0
255;bunker;3504.00;9.93;1568.00;0.63;0
255;bunker;3483.00;9.90;1586.00;3.30;0
255;bunker;3522.00;9.95;1577.00;4.86;0
255;anti_air_building;3496.00;10.30;1585.00;1.24;0
255;anti_air_building;3489.00;10.32;1591.00;5.37;0
255;synthetic_refinery;3483.00;9.90;1599.00;1.75;0
255;fuel_silo;3526.00;10.23;1590.00;3.30;0
255;synthetic_rubber_refinery;3518.00;10.07;1579.00;1.14;0
255;steel_refinery;3489.00;10.00;1612.00;2.35;0
255;radar_station;3500.00;11.60;1590.00;5.82;0
255;nuclear_reactor;3478.00;9.90;1592.00;1.75;0
255;rocket_site;3483.00;9.90;1605.00;4.42;0
256;arms_factory;3537.00;10.28;1624.00;3.88;0
256;arms_factory;3547.00;10.00;1636.00;5.09;0
256;arms_factory;3547.00;10.00;1634.00;2.93;0
256;industrial_complex;3526.00;9.90;1642.00;5.59;0
256;industrial_complex;3532.00;9.90;1633.00;0.87;0
256;industrial_complex;3524.00;10.00;1621.00;4.99;0
256;air_base;3529.00;10.50;1617.00;1.38;0
256;supply_node;3528.00;9.90;1642.00;4.88;0
256;supply_node;3528.00;10.00;1633.00;0.07;0
256;supply_node;3528.00;10.20;1622.00;3.01;0
256;supply_node;3535.00;10.20;1617.00;5.59;0
256;supply_node;3545.00;10.88;1614.00;2.24;0
256;supply_node;3541.00;9.95;1638.00;5.18;0
256;supply_node;3546.00;10.75;1623.00;0.38;0
256;supply_node;3538.00;10.00;1629.00;4.42;0
256;supply_node;3550.00;9.95;1633.00;5.89;0
256;bunker;3539.00;10.00;1628.00;3.95;0
256;bunker;3537.00;9.90;1640.00;5.16;0
256;bunker;3525.00;9.90;1637.00;3.00;0
256;bunker;3543.00;10.40;1620.00;4.56;0
256;bunker;3545.00;10.88;1614.00;0.94;0
256;bunker;3533.00;10.43;1616.00;3.60;0
256;bunker;3527.00;9.90;1626.00;1.44;0
256;bunker;3532.00;9.80;1643.00;1.55;0
256;bunker;3548.00;9.95;1637.00;5.67;0
256;anti_air_building;3538.00;10.32;1622.00;2.05;0
256;anti_air_building;3542.00;9.95;1634.00;4.71;0
256;synthetic_refinery;3547.00;10.85;1617.00;1.45;0
256;fuel_silo;3546.00;10.00;1639.00;4.11;0
256;synthetic_rubber_refinery;3541.00;10.05;1623.00;0.50;0
256;steel_refinery;3533.00;10.15;1627.00;2.05;0
256;radar_station;3540.00;10.00;1628.00;5.67;0
256;nuclear_reactor;3541.00;10.00;1631.00;1.10;0
256;rocket_site;3546.00;10.00;1634.00;5.22;0
257;arms_factory;3441.00;10.05;1571.00;2.93;0
257;arms_factory;3454.00;9.80;1560.00;5.59;0
257;arms_factory;3438.00;10.25;1574.00;0.87;0
257;industrial_complex;3450.00;9.80;1562.00;4.99;0
257;industrial_complex;3446.00;9.80;1554.00;1.38;0
257;industrial_complex;3447.00;10.35;1583.00;4.04;0
257;air_base;3440.00;9.85;1557.00;5.60;0
257;supply_node;3460.00;9.85;1582.00;3.01;0
257;supply_node;3455.00;9.80;1589.00;5.59;0
257;supply_node;3466.00;9.80;1559.00;2.24;0
257;supply_node;3457.00;9.90;1565.00;5.18;0
257;supply_node;3463.00;9.85;1569.00;0.38;0
257;supply_node;3455.00;9.90;1576.00;4.42;0
257;supply_node;3459.00;9.80;1553.00;5.89;0
257;supply_node;3472.00;9.90;1566.00;2.54;0
257;supply_node;3467.00;9.90;1574.00;0.31;0
257;supply_node;3437.00;9.80;1581.00;1.78;0
257;supply_node;3442.00;9.80;1555.00;4.72;0
257;supply_node;3433.00;10.05;1570.00;1.02;0
257;supply_node;3466.00;9.80;1550.00;3.96;0
257;supply_node;3448.00;10.35;1582.00;0.61;0
257;supply_node;3450.00;9.80;1561.00;3.19;0
257;supply_node;3440.00;9.98;1565.00;6.13;0
257;supply_node;3449.00;9.80;1570.00;1.33;0
257;supply_node;3442.00;10.35;1575.00;5.37;0
257;supply_node;3450.00;9.80;1552.00;2.02;0
257;bunker;3464.00;9.80;1581.00;4.11;0
257;bunker;3444.00;9.80;1568.00;0.50;0
257;bunker;3471.00;9.90;1565.00;2.05;0
257;bunker;3447.00;10.35;1582.00;6.18;0
257;bunker;3445.00;9.82;1558.00;1.10;0
257;bunker;3444.00;10.32;1576.00;5.22;0
257;bunker;3433.00;10.18;1573.00;0.50;0
257;bunker;3460.00;9.80;1556.00;4.62;0
257;bunker;3446.00;9.80;1564.00;5.83;0
257;bunker;3467.00;9.90;1572.00;3.67;0
257;bunker;3449.00;9.80;1569.00;0.40;0
257;bunker;3467.00;9.80;1554.00;1.61;0
257;bunker;3460.00;9.82;1560.00;5.73;0
257;bunker;3459.00;9.80;1579.00;2.12;0
257;bunker;3454.00;9.82;1551.00;3.68;0
257;bunker;3460.00;9.85;1590.00;0.06;0
257;bunker;3465.00;9.80;1567.00;4.18;0
257;bunker;3437.00;9.80;1583.00;4.28;0
257;bunker;3463.00;9.80;1564.00;2.12;0
257;anti_air_building;3460.00;9.82;1591.00;4.79;0
257;anti_air_building;3454.00;9.82;1569.00;1.17;0
257;synthetic_refinery;3464.00;9.80;1549.00;4.18;0
257;fuel_silo;3450.00;9.80;1571.00;0.57;0
257;synthetic_rubber_refinery;3467.00;9.80;1552.00;4.69;0
257;steel_refinery;3441.00;9.80;1581.00;5.90;0
257;radar_station;3454.00;9.88;1570.00;3.15;0
257;nuclear_reactor;3471.00;9.90;1574.00;5.30;0
257;rocket_site;3456.00;9.90;1578.00;1.68;0
258;arms_factory;3401.00;10.00;1565.00;0.87;0
258;arms_factory;3418.00;10.00;1573.00;4.99;0
258;arms_factory;3422.00;10.30;1557.00;1.38;0
258;industrial_complex;3426.00;10.05;1562.00;4.04;0
258;industrial_complex;3411.00;10.00;1571.00;5.60;0
258;industrial_complex;3399.00;10.00;1575.00;3.44;0
258;air_base;3401.00;10.00;1563.00;4.64;0
258;supply_node;3399.00;10.00;1570.00;2.24;0
258;supply_node;3411.00;10.00;1581.00;5.18;0
258;supply_node;3400.00;10.03;1558.00;0.38;0
258;supply_node;3408.00;10.00;1560.00;4.42;0
258;supply_node;3407.00;10.00;1571.00;5.89;0
258;supply_node;3421.00;9.90;1582.00;2.54;0
258;supply_node;3426.00;10.00;1557.00;0.31;0
258;supply_node;3417.00;10.07;1560.00;1.78;0
258;supply_node;3424.00;10.03;1566.00;4.72;0
258;supply_node;3416.00;10.00;1571.00;1.02;0
258;supply_node;3434.00;9.80;1558.00;3.96;0
258;supply_node;3426.00;10.15;1576.00;0.61;0
258;bunker;3412.00;10.00;1560.00;1.55;0
258;bunker;3422.00;9.90;1574.00;5.67;0
258;bunker;3432.00;9.80;1556.00;2.05;0
258;bunker;3409.00;9.95;1576.00;4.71;0
258;bunker;3429.00;9.80;1556.00;1.45;0
258;bunker;3410.00;10.00;1575.00;4.11;0
258;bunker;3428.00;10.30;1576.00;0.50;0
258;bunker;3400.00;10.03;1558.00;2.05;0
258;bunker;3422.00;10.40;1560.00;6.18;0
258;bunker;3419.00;10.10;1565.00;1.10;0
258;bunker;3399.00;10.03;1565.00;5.22;0
258;bunker;3420.00;9.90;1583.00;0.50;0
258;anti_air_building;3422.00;10.40;1561.00;4.62;0
258;anti_air_building;3406.00;10.00;1566.00;5.83;0
258;synthetic_refinery;3413.00;9.95;1581.00;3.67;0
258;fuel_silo;3399.00;10.03;1556.00;0.40;0
258;synthetic_rubber_refinery;3436.00;9.80;1557.00;1.61;0
258;steel_refinery;3428.00;9.88;1564.00;5.73;0
258;radar_station;3417.00;10.00;1571.00;2.21;0
258;nuclear_reactor;3429.00;9.85;1559.00;3.68;0
258;rocket_site;3413.00;10.00;1557.00;0.06;0
259;arms_factory;3333.00;9.80;1504.00;1.38;0
259;arms_factory;3345.00;9.80;1500.00;4.04;0
259;arms_factory;3340.00;10.10;1516.00;5.60;0
259;industrial_complex;3343.00;10.00;1501.00;3.44;0
259;industrial_complex;3338.00;9.80;1520.00;4.64;0
259;industrial_complex;3334.00;9.85;1497.00;2.48;0
259;air_base;3327.00;9.80;1511.00;4.05;0
259;supply_node;3345.00;9.88;1503.00;0.38;0
259;supply_node;3327.00;9.80;1511.00;4.42;0
259;supply_node;3346.00;9.95;1514.00;5.89;0
259;supply_node;3323.00;9.90;1500.00;2.54;0
259;supply_node;3335.00;9.80;1496.00;0.31;0
259;supply_node;3353.00;9.73;1505.00;1.78;0
259;supply_node;3323.00;9.80;1520.00;4.72;0
259;supply_node;3335.00;9.80;1520.00;1.02;0
259;supply_node;3317.00;9.78;1508.00;3.96;0
259;supply_node;3336.00;9.82;1508.00;0.61;0
259;bunker;3322.00;9.80;1520.00;1.55;0
259;bunker;3338.00;9.80;1498.00;5.67;0
259;bunker;3313.00;9.75;1512.00;2.05;0
259;bunker;3326.00;9.80;1503.00;4.71;0
259;bunker;3353.00;9.80;1508.00;1.45;0
259;bunker;3334.00;9.75;1508.00;4.11;0
259;bunker;3343.00;9.82;1517.00;0.50;0
259;bunker;3335.00;9.80;1522.00;2.05;0
259;bunker;3347.00;9.80;1501.00;6.18;0
259;bunker;3326.00;9.78;1516.00;1.10;0
259;anti_air_building;3326.00;9.80;1503.00;5.22;0
259;anti_air_building;3347.00;10.23;1510.00;0.50;0
259;synthetic_refinery;3320.00;9.80;1511.00;4.62;0
259;fuel_silo;3351.00;9.75;1504.00;5.83;0
259;synthetic_rubber_refinery;3316.00;9.78;1512.00;3.67;0
259;steel_refinery;3337.00;10.25;1514.00;0.40;0
259;radar_station;3336.00;9.95;1509.00;2.97;0
259;nuclear_reactor;3339.00;10.25;1515.00;5.73;0
259;rocket_site;3329.00;9.78;1507.00;2.12;0
260;arms_factory;3439.00;9.80;1549.00;5.60;0
260;arms_factory;3439.00;9.82;1529.00;3.44;0
260;arms_factory;3423.00;10.40;1524.00;4.64;0
260;industrial_complex;3445.00;9.90;1544.00;2.48;0
260;industrial_complex;3435.00;10.35;1512.00;4.05;0
260;industrial_complex;3449.00;9.90;1537.00;0.43;0
260;air_base;3429.00;10.40;1517.00;3.09;0
260;supply_node;3418.00;10.25;1548.00;5.89;0
260;supply_node;3445.00;10.32;1518.00;2.54;0
260;supply_node;3431.00;10.10;1530.00;0.31;0
260;supply_node;3419.00;10.05;1521.00;1.78;0
260;supply_node;3442.00;9.80;1528.00;4.72;0
260;supply_node;3423.00;10.05;1537.00;1.02;0
260;supply_node;3456.00;9.90;1542.00;3.96;0
260;supply_node;3424.00;9.80;1511.00;0.61;0
260;supply_node;3446.00;9.90;1543.00;3.19;0
260;supply_node;3409.00;9.90;1551.00;6.13;0
260;supply_node;3436.00;10.50;1521.00;1.33;0
260;supply_node;3435.00;9.90;1539.00;5.37;0
260;supply_node;3466.00;10.00;1541.00;2.02;0
260;supply_node;3436.00;10.15;1510.00;3.50;0
260;supply_node;3427.00;9.88;1548.00;1.26;0
260;supply_node;3448.00;9.85;1535.00;2.73;0
260;supply_node;3411.00;10.25;1534.00;5.67;0
260;supply_node;3408.00;9.98;1542.00;3.43;0
260;supply_node;3427.00;10.43;1520.00;4.91;0
260;supply_node;3420.00;10.50;1529.00;1.56;0
260;supply_node;3436.00;9.80;1547.00;4.15;0
260;bunker;3429.00;10.45;1521.00;5.83;0
260;bunker;3469.00;9.90;1540.00;3.67;0
260;bunker;3432.00;9.85;1545.00;0.40;0
260;bunker;3431.00;9.90;1536.00;1.61;0
260;bunker;3428.00;9.80;1546.00;5.73;0
260;bunker;3413.00;9.90;1546.00;2.12;0
260;bunker;3409.00;9.98;1546.00;3.68;0
260;bunker;3452.00;9.90;1543.00;0.06;0
260;bunker;3442.00;9.80;1535.00;4.18;0
260;bunker;3425.00;10.50;1527.00;4.28;0
260;bunker;3444.00;10.45;1516.00;2.12;0
260;bunker;3442.00;9.80;1530.00;4.79;0
260;bunker;3411.00;10.12;1535.00;1.17;0
260;bunker;3452.00;9.90;1546.00;4.18;0
260;bunker;3423.00;10.45;1525.00;0.57;0
260;bunker;3437.00;10.50;1520.00;4.69;0
260;bunker;3428.00;9.95;1509.00;5.90;0
260;bunker;3421.00;10.10;1538.00;2.63;0
260;bunker;3433.00;10.50;1516.00;5.30;0
260;bunker;3447.00;9.80;1533.00;1.68;0
260;bunker;3422.00;10.23;1544.00;4.34;0
260;anti_air_building;3436.00;10.45;1513.00;1.07;0
260;anti_air_building;3426.00;10.50;1526.00;2.29;0
260;synthetic_refinery;3422.00;10.32;1546.00;0.13;0
260;fuel_silo;3432.00;10.38;1527.00;4.25;0
260;synthetic_rubber_refinery;3461.00;9.93;1545.00;4.35;0
260;steel_refinery;3454.00;9.90;1540.00;2.19;0
260;radar_station;3437.00;9.90;1532.00;4.87;0
260;nuclear_reactor;3414.00;10.10;1535.00;0.13;0
260;rocket_site;3450.00;9.90;1537.00;2.80;0
261;arms_factory;1527.00;10.80;1542.00;4.64;0
261;arms_factory;1543.00;9.57;1579.00;2.48;0
261;arms_factory;1540.00;12.53;1540.00;4.05;0
261;industrial_complex;1535.00;10.90;1567.00;0.43;0
261;industrial_complex;1494.00;10.20;1548.00;3.09;0
261;industrial_complex;1537.00;10.30;1574.00;6.11;0
261;air_base;1540.00;11.40;1534.00;3.95;0
261;supply_node;1508.00;10.80;1558.00;0.31;0
261;supply_node;1490.00;10.70;1570.00;1.78;0
261;supply_node;1528.00;10.75;1544.00;4.72;0
261;supply_node;1486.00;10.70;1540.00;1.02;0
261;supply_node;1543.00;10.88;1574.00;3.96;0
261;supply_node;1518.00;10.30;1521.00;0.61;0
261;supply_node;1505.00;10.70;1568.00;3.19;0
261;supply_node;1538.00;12.57;1538.00;6.13;0
261;supply_node;1520.00;11.00;1554.00;1.33;0
261;supply_node;1494.00;10.70;1562.00;5.37;0
261;supply_node;1542.00;10.43;1563.00;2.02;0
261;supply_node;1492.00;11.07;1529.00;3.50;0
261;supply_node;1514.00;10.82;1544.00;1.26;0
261;supply_node;1532.00;10.68;1556.00;2.73;0
261;supply_node;1530.00;10.90;1568.00;5.67;0
261;supply_node;1528.00;10.25;1531.00;3.43;0
261;supply_node;1517.00;12.00;1533.00;4.91;0
261;supply_node;1506.00;12.12;1533.00;1.56;0
261;supply_node;1543.00;11.28;1551.00;4.15;0
261;supply_node;1519.00;10.98;1565.00;0.80;0
261;supply_node;1503.00;10.60;1549.00;2.27;0
261;supply_node;1497.00;10.70;1541.00;0.03;0
261;supply_node;1488.00;10.25;1555.00;2.97;0
261;supply_node;1502.00;10.60;1521.00;4.45;0
261;bunker;1530.00;10.80;1553.00;2.12;0
261;bunker;1543.00;11.28;1541.00;3.68;0
261;bunker;1519.00;10.48;1521.00;0.06;0
261;bunker;1525.00;10.73;1527.00;4.18;0
261;bunker;1515.00;11.90;1538.00;4.28;0
261;bunker;1523.00;10.80;1544.00;2.12;0
261;bunker;1547.00;10.45;1563.00;4.79;0
261;bunker;1490.00;10.30;1553.00;1.17;0
261;bunker;1511.00;10.80;1565.00;4.18;0
261;bunker;1492.00;10.15;1542.00;0.57;0
261;bunker;1507.00;10.50;1544.00;4.69;0
261;bunker;1490.00;10.65;1572.00;5.90;0
261;bunker;1494.00;10.75;1559.00;2.63;0
261;bunker;1504.00;12.48;1535.00;5.30;0
261;bunker;1495.00;10.78;1522.00;1.68;0
261;bunker;1522.00;10.98;1560.00;4.34;0
261;bunker;1543.00;10.68;1544.00;1.07;0
261;bunker;1525.00;11.00;1564.00;2.29;0
261;bunker;1498.00;10.55;1541.00;0.13;0
261;bunker;1525.00;10.28;1570.00;4.25;0
261;bunker;1546.00;9.93;1578.00;4.35;0
261;bunker;1493.00;10.68;1526.00;2.19;0
261;bunker;1509.00;10.35;1571.00;4.85;0
261;bunker;1514.00;11.05;1528.00;0.13;0
261;anti_air_building;1493.00;11.55;1533.00;2.80;0
261;anti_air_building;1536.00;10.90;1569.00;0.63;0
261;synthetic_refinery;1496.00;10.45;1542.00;3.30;0
261;fuel_silo;1537.00;9.73;1576.00;4.86;0
261;synthetic_rubber_refinery;1491.00;10.95;1529.00;1.24;0
261;steel_refinery;1530.00;10.55;1564.00;5.37;0
261;radar_station;1528.00;10.60;1555.00;2.17;0
261;nuclear_reactor;1538.00;10.95;1571.00;3.30;0
261;rocket_site;1506.00;10.48;1572.00;1.14;0
262;arms_factory;3722.00;9.80;1880.00;4.05;0
262;arms_factory;3633.00;10.40;1866.00;0.43;0
262;arms_factory;3577.00;10.50;1841.00;3.09;0
262;industrial_complex;3707.00;9.80;1884.00;6.11;0
262;industrial_complex;3680.00;10.35;1881.00;3.95;0
262;industrial_complex;3615.00;9.70;1898.00;5.16;0
262;air_base;3630.00;10.57;1834.00;3.00;0
262;supply_node;3597.00;10.40;1832.00;4.72;0
262;supply_node;3542.00;10.50;1835.00;1.02;0
262;supply_node;3619.00;10.50;1849.00;3.96;0
262;supply_node;3642.00;9.70;1886.00;0.61;0
262;supply_node;3557.00;10.50;1852.00;3.19;0
262;supply_node;3664.00;10.05;1864.00;6.13;0
262;supply_node;3600.00;10.15;1877.00;1.33;0
262;supply_node;3717.00;9.70;1873.00;5.37;0
262;supply_node;3694.00;10.30;1902.00;2.02;0
262;bunker;3584.00;10.00;1858.00;4.11;0
262;bunker;3705.00;9.80;1880.00;0.50;0
262;bunker;3640.00;10.28;1872.00;2.05;0
262;bunker;3534.00;10.32;1863.00;6.18;0
262;bunker;3676.00;10.38;1857.00;1.10;0
262;bunker;3605.00;10.05;1859.00;5.22;0
262;bunker;3725.00;9.88;1899.00;0.50;0
262;bunker;3553.00;10.40;1832.00;4.62;0
262;bunker;3586.00;10.50;1837.00;5.83;0
262;anti_air_building;3626.00;9.80;1884.00;3.67;0
262;anti_air_building;3544.00;10.00;1859.00;0.40;0
262;synthetic_refinery;3620.00;10.43;1845.00;1.61;0
262;fuel_silo;3602.00;10.28;1868.00;5.73;0
262;synthetic_rubber_refinery;3736.00;10.05;1871.00;2.12;0
262;steel_refinery;3636.00;10.35;1855.00;3.68;0
262;radar_station;3630.00;10.40;1869.00;0.34;0
262;nuclear_reactor;3531.00;10.38;1835.00;4.18;0
262;rocket_site;3686.00;10.40;1868.00;4.28;0
263;arms_factory;3294.00;10.30;1695.00;3.09;0
263;arms_factory;3283.00;9.70;1692.00;6.11;0
263;arms_factory;3289.00;10.65;1676.00;3.95;0
263;industrial_complex;3307.00;10.30;1700.00;5.16;0
263;industrial_complex;3321.00;10.40;1694.00;3.00;0
263;industrial_complex;3315.00;10.12;1684.00;4.56;0
263;air_base;3286.00;10.23;1683.00;0.94;0
263;supply_node;3311.00;11.15;1677.00;3.96;0
263;supply_node;3301.00;9.80;1704.00;0.61;0
263;supply_node;3323.00;10.60;1687.00;3.19;0
263;supply_node;3292.00;10.05;1705.00;6.13;0
263;supply_node;3288.00;10.40;1675.00;1.33;0
263;supply_node;3276.00;9.70;1691.00;5.37;0
263;supply_node;3319.00;10.40;1701.00;2.02;0
263;supply_node;3305.00;10.30;1697.00;3.50;0
263;supply_node;3302.00;11.28;1673.00;1.26;0
263;supply_node;3302.00;10.30;1686.00;2.73;0
263;supply_node;3290.00;10.15;1684.00;5.67;0
263;supply_node;3282.00;10.05;1700.00;3.43;0
263;supply_node;3291.00;10.30;1692.00;4.91;0
263;supply_node;3313.00;10.30;1689.00;1.56;0
263;bunker;3324.00;10.50;1705.00;4.62;0
263;bunker;3315.00;10.40;1693.00;5.83;0
263;bunker;3311.00;10.30;1695.00;3.67;0
263;bunker;3301.00;9.88;1709.00;0.40;0
263;bunker;3282.00;10.05;1700.00;1.61;0
263;bunker;3321.00;10.43;1690.00;5.73;0
